date_parsed,vaa,vab,vacon19_21,van19_21,vade,vaf,vagon47,van47,vahj,vai,vak,valmn,vao,vap,vaq,varstos,varst,yctax,ycsub,vaabcde,vaghji,vaklmn,vaopqrst,bericht,vaopqrstos,vac,vag,vacon1921,van1921,vaabcdef,vaghjiklmnopqrstos,vaabcdeon19_21,consp,consg,icnstr,ime,exc1,excm,ext,exst,imc1,ims,imt,imst,constot,ifix,domdemoi,domdem,extot1,totdem,imtot1,vasport,iinv1_gc,pconsp,pconsg,picnstr,pime,pexc1,pexcm,pext,pexst,pimc1,pims,pimt,pimst,pconstot,pifix,pdomdemoi,pdomdem,pextot1,ptotdem,pimtot1,pgdpos,pgdpoi,nconsp,nconsg,nicnstr,nime,nexc1,nexcm,next,nexst,nimc1,nims,nimt,nimst,nconstot,nifix,ndomdemoi,ndomdem,nextot1,ntotdem,nimtot1,niinv1,uroff,urilo,unempoff,unempilo,ltotv,et,ltoth,wage,ywagep,ywageh,ltot,winc,swork,fwork,ybusprb,srate,lrate,ihouse,icbus,wrinc,lprodos,lprodhos,lprod,lprodh,ydispb,ydispbr,saverate,saveratefree,srate_ge,lrate_ge,hlthins,wkfreuro,lfpot,ygov,ybbu,poilusd,wd,g_gdpos,n_pop,inflation
2017-07-01,12.749057189799487,207.10090853303507,52.851591861184716,24.59328901463232,120.37184856679596,62.77174715905858,-109.92248409409513,-14.32054001033157,219.37862015161227,3250.3835204260536,12.46013238575506,192.9483768251157,79.69128638946859,2.2798305955727756,-22.90074429452943,30.084636609678455,-83.0570101471717,35.82931506729801,-25.37249351842047,452.13499490217873,247.25665506519,291.3098115473258,411.3878587157669,9.465249711025535,190.2061309786077,99.64168840114871,-122.47771682498205,52.851591861184716,24.59328901463232,321.75045318255434,653.1751013115427,26327.712191143037,350.156068457567,100.4431151141871,46.22616607706368,776.3576872968988,304.8702256699253,4473.6679938612015,42.323882050503926,630.1369428089092,705.600582031766,697.3656941713452,-128.24865030567616,94.0038543626215,441.7871711313928,872.577148556622,637.0737603413581,-6299.474106624286,5825.159286428199,701.8077519013896,1739.5717905630445,45.84555912379808,-3.1915465748396956,0.31996730394459405,0.02185597042952736,0.012556325533466861,98.72506782529007,1.0742417456851001,5.861289203832527,-0.05780127042626759,0.7500966077292048,98.20061018887583,1.7745213282766343,4.281496699407285,2.04800830497463,0.25385489644048675,0.15202975761155813,0.2323386880285625,1.0882548521045976,1.1938153218128917,1.0644569784341655,97.3491511940996,0.6818677482044393,0.32404178368489056,568.4809461923869,99.41399395267581,77.861461548011,835.2217140569301,742.8795923118596,3519.2669741849113,10.086682991576708,2087.4234331181833,1251.72691375469,768.5742900249097,76.73695403025704,989.3792910530574,685.5738665525714,918.6249517454416,1516.0827669812716,-4233.442874112312,8080.242802993409,1269.4640267521609,2311.234828281391,-5769.168382253049,3.0715093551757704,4.816905613063292,142.42313038740073,6.039375229052808,19.284013359890196,8.03947523255556,-3.8066974033438328,0.0745173524291971,613.2160081711627,550.064829127703,38.0321216256325,0.008172593546071028,47.64475336202806,3.081118400620767,583.6271643931832,0.0059372831913734325,0.08493877839870179,-13.13668354393485,2846.3931246162806,-0.056277178508846504,0.1119991234787463,0.29771743099031767,-0.11045905745447726,0.13086487084305531,213.87612115242518,-76.73700234225544,0.20792846372140075,-0.0026217420126121715,-0.00791918428361299,0.04444907366856954,84.98270124760984,0.06279493657306578,8.767706093595734,195.51145177891522,644.4095700552862,2.990177503875749,441518962.62874603,0.00809603912916046,0.002000724954877242,0.0014864347869680827
2017-10-01,30.80175374225678,215.37396684853078,528.4366616655279,156.49743382958877,29.495791420261412,181.32658509164685,-162.21665701020174,-35.076563851646824,95.26890070349327,3303.2785004529132,207.48294816391171,167.25258295191088,70.00653104946832,2.1756779257038943,75.51677657229266,36.171002383433006,191.65423436027277,25.585832485729043,-24.70840215649696,664.9874988198062,61.71701489400584,393.62378407273354,231.32771092171606,2.7627123745050994,126.38722549153317,716.7632841049162,-184.26124508076464,528.4366616655279,156.49743382958877,1008.380774949961,713.7386298727943,27023.920396965634,44.07417309898301,96.28831457697015,191.0372728408729,124.29670194039863,367.31593552456616,-1808.235421372805,49.06977710918363,129.14390225905663,2776.192378195461,-550.3624622077914,-169.25505505338697,-103.08750828611664,130.59660366000026,275.2705319302404,1432.0803983659716,7962.639971816534,-2761.640314209668,5153.850956065056,850.31206584342,19.38727542701408,3.5647167007323786,0.4344937900632715,0.07781871779950222,0.04112691419005898,99.21630866194323,1.6148250143343148,1.1416469421727555,0.2677539358814016,0.7145210023680164,97.8355079650039,1.8810397966102528,2.321315245522598,1.9030298852808158,0.38143649411382796,0.31379479342585626,0.36333201118516456,-0.6020646390343387,1.9005076872100375,0.27562688134257485,97.90084396526304,0.18460579715187464,1.183877498484236,504.54719526039844,104.82254443591955,127.68688788409054,256.7501258090888,1449.6947099283789,-344.2515107355066,44.17351154645348,373.0381362189146,2102.404269280254,466.26214181417527,-10.630425936666143,695.3303765851088,604.3496390609798,448.36027267051395,1121.0455862551753,6547.509371805354,-870.0626967055432,3606.8188229920343,3184.381982478386,5900.797466506442,2.964233477597107,4.7668716792703725,137.43918333155776,-2.861677592397683,14.127002044983783,4.408892712812303,0.008669960825045564,0.09784642225859841,553.3650206339371,515.0674028452486,23.120955032017264,0.10980054251726301,47.33402607907745,2.6476263660085806,-431.5566043518338,-0.014900243229037713,-0.03478404782992084,74.83093899026062,2911.4947524055,0.03643606755553819,0.23728837322587282,0.7362985266825319,0.3659528147156479,0.8776898564298108,488.6302344333235,-63.41980219433026,0.20530105747348076,-0.0010312378076231254,-0.009585672236093079,-0.08325406465868179,81.31003797138055,0.031389194082497074,8.151384902384052,-126.89218361527946,1365.4290810808307,5.531956678815703,481979485.03829193,0.009014240080190916,0.0018734945008347381,0.0031177942685181037
2018-01-01,52.819725238751516,222.9107463488369,-3.585540095340548,361.81055956235195,197.1135498442768,67.53261193728213,-282.49219569619527,-21.28869622178354,160.83400587054166,3392.7443812487004,104.58049337510238,700.3816486816577,-41.04845032184676,1.8963741836555528,77.70429652822531,22.11644885304031,485.97096649086143,-14.850348007441426,-23.893950292158934,730.6506725272702,95.97043102725729,590.7181616430171,407.9419824436627,-36.45369872377887,73.44688957689505,505.1676030123308,-298.47710729579194,-3.585540095340548,361.81055956235195,770.1144589661053,654.26300802287,27190.695368785175,149.1112962331681,-9.983812530965224,-161.00718619805048,392.1976151983363,1181.0452698066001,1949.4113349375584,-161.76761019086007,2208.4419566917422,-110.31280265012174,479.0457562081283,-184.70414281835656,393.57242024861625,167.6777153320727,246.66799633955816,119.35766313908971,-1595.444983446534,5280.45161618563,3559.1759285309818,999.6722343620349,241.6828631218951,-1.233284277228402,0.3770705771733134,0.2036305263877125,0.20175352582172934,99.67952320134765,0.038549902328185226,1.3737966984033392,0.2583775215217514,0.33356372513445365,99.48344907195639,1.026915543381051,1.1050457588499967,1.0380828524775012,0.34137649353996835,0.31848199901550345,0.3334723125672525,0.16308780579419135,0.39924476055823277,0.4293408611254108,99.5217320414115,0.07711042787788358,0.13249495222781604,520.1558073778433,30.4188605188574,-66.57351699302308,685.4692390557102,694.651676033478,2474.3637785092506,33.97368072057361,2659.9926541662862,2321.916381152303,659.4909978001633,-72.96256959563198,426.1412362365372,560.8186661349755,533.0707955572434,1809.0720105575165,-980.9820761994633,5230.510159019497,1987.8202556797187,1868.5380042780162,-2245.9347497554527,2.793525590502073,4.848428034505496,129.5231235791723,4.813959727342279,28.64390084164279,13.444405415530127,5.370865951424321,0.13430077935362306,466.14288169288193,432.87934609314834,24.80366244423294,-0.034011762644688304,47.67772435985719,1.049057082893171,-810.5354165815443,-0.0014978896325745783,0.1332729578463423,-141.34265400010736,2874.205942641983,-0.1383842865431255,0.013845936868520425,0.9562895185447786,0.2426778903860054,1.2983992849269583,689.5369528711017,345.3120930557634,0.2024731772522385,0.0009304246955341711,-0.003866412383553175,0.19734634476866747,72.83950527014804,-0.007407891646563192,7.828278372353452,-323.9097841663688,1544.80003616857,5.2491961936216285,142644020.78025055,0.007322571033610004,0.0017917974280194926,0.002653867545501676
2018-04-01,30.255896341496054,233.68995487496983,133.6657803596463,338.16972694574724,272.6753087513348,102.69759994251763,281.09796067801653,13.651145973376515,97.0566457076784,3365.5894291869313,111.14040393708456,182.28138720701827,48.7542417080258,0.7559469790749063,112.96304168185088,30.81249023649525,452.37126790743605,11.79985416749878,-19.29289710072362,445.4383837172936,121.78855656305677,352.6334095002894,371.72559829509555,-14.01079447511529,121.27143275667913,247.43855858764073,295.81929784828026,133.6657803596463,338.16972694574724,728.1958534823934,569.7133733352675,27791.743065251867,95.1916777597653,61.48276334588809,114.889949600627,-597.3666113299405,490.83123648427136,-3984.577757565321,235.38387060104287,-28.853377375242417,-140.64634919692617,-43.914490042639954,127.11291230125607,-122.8827883216436,158.61817321680428,-505.8452534413227,-481.22271018402535,3817.5407268296112,-2154.8647148012096,891.0415873929742,130.44449431249814,594.5306590196652,2.1957214557501077,0.28485968069347223,0.1820009837327632,0.207668154964594,99.69865350141384,-0.014167011589179879,4.563943476606724,0.1441820706942849,0.11937633226376931,99.13869364996268,-0.18175007994382497,0.5349751472161586,-0.056034883231177446,0.27500152741900763,0.12139050172606858,0.22403101521292967,-0.010762449500063553,0.30556164161674815,0.15251814656697604,99.11054255610813,0.17765205246581672,0.06168967285151439,326.40503334099776,114.1194709673,122.30854488132536,-760.043474895574,866.8050589049162,-3344.050426378497,153.35249769937036,-1323.3090773038275,-1288.4093658414495,76.65610223361364,-2.3862994613191404,-167.27848838479258,424.09893570533313,-624.4341509842197,-1089.223842488398,3411.18340931306,-2405.105298403563,13686.22732807888,-1244.3536550159042,3008.499722673472,2.530667578880849,4.9324897850927885,117.2228006529215,4.989987825541931,17.774458779297674,11.983841500230483,4.129540808917227,0.14212450956073042,583.3457346040377,545.6474344877788,17.61891851673954,-0.06116609511181892,46.85798604132376,0.7311464605355695,-152.13329088616592,0.01211616412202876,-0.009451950269624518,44.55753926883881,2881.535300783814,-0.18696371156798008,0.08687247459814529,0.842571581930855,0.23449674951140054,1.0183444117673162,562.743472798873,250.85029078602383,0.20278425638472672,-0.00048570183620572083,0.010447665649975346,-0.13638246912997987,52.947665857178436,0.0022889896915714303,7.968273583151131,274.65760383312227,2612.8478455853183,8.241154553787439,286664808.0072479,0.005783550861011122,0.0017463690701617907,0.001913583789736606
2018-07-01,9.68551514993328,239.3487149361306,-102.99072178073766,55.341772064686666,-224.6295615150043,22.06605704905087,-675.2359350039878,-33.46306710578119,91.48246147281134,3402.474399632855,0.8235835532141209,312.37162543991144,-30.33816683371333,-0.6534064916961597,-27.536581242376997,29.910419548745267,-596.9037043950739,-62.84187382819982,-14.002427857098155,237.14255582627084,-683.1832714827178,462.6568092656016,-16.108563606576354,-81.72331946736085,63.90028691745101,81.97041252103736,-710.3756374443801,-102.99072178073766,55.341772064686666,-28.60996662184334,-80.35722786425322,27335.76199635236,175.62677048449405,-5.690444371419289,-188.10891617734524,-510.2911763176744,-1601.8685997776265,199.90031241387805,33.856020122858354,-1519.589263393722,4.1809377608879,-32.76030351562804,-20.603985112159535,-926.4983635551107,142.9559574224695,-642.351044331459,-1046.449653884978,-1871.5501097504748,-2492.4121736930247,-3523.806883642217,193.2323763017921,-246.46881696395178,-0.6127303101697197,0.230324140276565,0.26949010785789085,0.17884460444996364,99.68921294089138,-0.21049420347675607,7.642146083884455,0.727814411503573,0.38853126348409717,99.55746431916812,0.29165703471812776,0.1623851717035052,0.3079602412089457,0.22164636343120492,0.07427580394906386,0.18965693274967066,0.5806045558073265,0.01986063958639761,0.31316454762939827,99.4878233929654,0.2642357210225583,0.08680065843144291,361.4988759835396,44.61988754732374,-110.47847188096785,-471.0812060819917,-1962.23258240836,55.67668678077462,-74.52675486142016,-677.7046463209626,140.9950995843319,-653.2265395517643,-8.84135575313303,-663.3877327478185,406.3263769157056,-570.1561769007021,-166.35443851657328,-441.49139264278347,-1299.9580826900783,-11355.268222936924,175.33493609493598,344.1607666603743,2.4857806475532245,4.270494688016212,115.22852731128212,-33.103529630906564,16.480809412776125,36.56469939399085,5.728062187044998,0.15856936873568372,509.09512766610715,469.4508610708144,25.052848970694868,-0.01946673136825794,47.446354646990756,1.9468366019316363,964.6797566225141,-0.0046580630280063096,-0.05543865874877208,-182.59290572523787,2856.2220825140557,-0.060492868513858156,-0.07056818466302417,-1.103035011883378,-0.46541578217692603,-1.5222752011070213,250.74699813518964,125.82771521402174,0.20380759859952183,0.0017290661292964082,0.03022009181350871,0.012907494946736764,42.13110122211765,-0.010808940189794836,7.534152235472902,-26.791931136713174,-1050.9004212792934,3.173201800919969,193274517.03847504,0.003573207521373689,0.00173227741059101,0.0036427111671759604
2018-10-01,-10.597944041101073,238.67976003329517,53.74849446321241,400.10413021532077,-16.2477481323931,-115.87013350215057,-192.07643916508823,23.200353247119892,82.09016344750671,3408.8363258774702,-303.59234017134077,98.00583638597527,17.40677731356118,-2.0567618214438426,265.29775520988915,16.644824764206533,110.26364606303741,-3.9819999789360736,-8.050603626620614,145.02249497348384,252.88489071579534,-277.8718840836009,73.83660370175494,1.457204520012965,234.14612782480253,465.3616968314054,-117.67831019172445,53.74849446321241,400.10413021532077,303.6562606886582,409.66873504365503,27445.623302395485,281.70573314007197,-8.552971841723775,-64.08792047850875,72.54483659352627,3072.4369116738235,255.4486053964756,32.9945925987804,6.07683676437955,400.3614928527968,-761.9018977221494,-19.36062449936253,264.87869539713574,247.67002559833054,-33.5058431162397,1400.2426940617734,-609.309298743814,3390.530780568937,2482.060665866884,-2247.2030372769805,-262.21430427526985,-0.3467390592301671,-0.05222413778407997,0.3288641564780619,0.1845332552051815,99.49487435667638,-0.40965336397385954,-10.973822137225852,-0.1140537469647569,0.5185279767756299,99.67376990579554,-0.1792773247620545,-0.840493932405181,-0.31597190925842256,0.02701625402161767,-0.04841821290536075,-0.0014269157569799518,0.6219194541668145,-0.03521541189711286,0.05938274744272576,99.4037906108959,0.29366945084775864,-0.08823295357964867,251.4616000271053,47.34436323155751,-90.68330083016554,-4.151586957050313,3835.0549488701217,-521.2861869840126,9.72348497382518,997.4245466731882,-400.4830747566084,97.59932897370163,-11.288276231108284,583.5995501536163,305.7865920248005,-32.390453752756,407.89629088545917,-42.994543880427955,2729.1610952079645,-527.9742231325654,400.30808126035845,-615.1408956203672,2.3971836252882714,4.766464101356079,111.11251568416425,24.94862243145863,13.417877979000423,-17.80551594501594,4.448476342332924,0.18222861870094675,571.4626019439893,498.1832489158405,12.775299488030214,0.16448914433503958,47.43177857908317,1.594847767995418,15.867023017432075,0.005192083888876486,0.024458898040348186,-98.40033805353414,2865.9545418089783,0.21185228258701727,-0.07086709965546589,-0.0929366817904338,-0.016544911960046704,-0.048244962376301714,297.93778988301347,105.20031884859782,0.20776074502464079,-0.0006593499677664261,0.002062170900123894,-0.14291301437938636,25.87879069911014,-0.012869554098987379,7.974031949771415,-28.5647605859931,-330.2775221177435,-11.867629888682842,283193825.59578705,0.002119950191641351,0.0017870583900112536,0.0012438070342444263
2019-01-01,-33.37559062480841,231.76403579017608,-175.20845037607432,-44.36026025386309,74.09728646358553,108.9669293717634,-567.3412402468384,50.489823163742585,7.912921847049802,3424.741916339766,93.255739683902,311.1663056439902,69.38145070863902,-3.6072945883188368,291.16190916611777,170.5800580478235,-71.68950466460046,-18.787894041839536,-3.458084642931226,272.993447020388,-298.1918877728458,192.99531185483647,203.16460708269733,-15.933532683498015,661.4085769656813,201.37307470325686,-531.3380567790518,-175.20845037607432,-44.36026025386309,269.1415209860497,309.78108466847334,27295.542857556768,351.3722164915089,25.093316851038253,-31.00348564696833,554.2601954761049,773.4031704898152,177.74811615198996,-320.82325126579144,1699.6956362377896,-9.261970256673521,820.4066891039292,-227.4097121118366,840.9991447604407,441.8763096009061,499.94170883009065,216.53039650362916,926.6532698844967,819.4116454038012,2365.036443128134,2308.4600557095546,-500.9093418894755,0.17022829306301535,-0.2982254605076804,0.42159820580690166,0.10912490195309488,99.65023457836242,0.37293605614350156,-0.5236570055793806,-0.10624268835354655,1.4122204334205435,99.10307981360026,0.17805601043859554,-0.10410974878293189,0.13618073464647296,-0.18531517849287127,0.08145922539287653,-0.10164622820590807,-0.5775278668022992,-0.14308100154902093,-0.08414903245036953,99.28924749482488,0.057072880205353727,0.4688875498339371,139.8281329550664,98.9037521551727,5.51999139241525,746.0860813217041,-321.056883647987,671.5356760515897,12.712973835872617,1777.975358851043,1606.1161146361555,344.7602928253182,-23.519237411416725,72.77494074565766,258.96598555517267,657.4688952265788,1954.716992430098,325.39748771791346,428.3229561590124,-461.994085227343,413.84626122104237,261.73105374843715,2.299070367872188,4.621583583372498,106.57029476811348,-6.395093130669693,20.425739660192903,9.840387229191947,14.69574557515216,0.23493733611795165,672.8703285146912,573.7454733779159,18.10240458679891,0.0810242550824185,46.46601363370437,2.0737162008029486,199.14236244287167,-0.010048411417577396,-0.25455738271288364,-111.89182898954459,2860.4073007886586,0.1594838418199025,-0.15326055998153976,0.2251610053122164,-0.041382427666341925,0.19887026108401074,442.64052370646095,796.6654470917565,0.211193151038884,0.0032242473508093394,-0.008807328792622526,-0.2651742086786182,11.666576491640626,-0.008466658529267868,8.333350088221778,-77.47136724696247,-495.52191326250613,-1.123714439035652,245682279.5096283,0.0006118227812628163,0.0018062092147115294,-0.0003004767327112745
2019-04-01,-21.32591507857046,229.97778616354228,169.27023981026286,650.2275729281555,38.57424939641351,-42.31986698410037,123.44672241848093,15.952090970995414,-14.449933635060006,3392.5483703828672,252.48423996855308,-172.35749300850512,59.48870386710769,-3.1153198937358866,208.33693292703538,-66.20846083975539,-181.51773731117828,30.772861729490614,-16.622318909888236,294.1096507285474,85.91223612140311,154.10693971621367,-100.24476382624562,-9.261736834288058,166.25300641761714,393.96208472242506,256.07804019924515,169.27023981026286,650.2275729281555,286.7459994593446,342.4412544974766,27461.832956180013,317.8011058402335,32.32308771137832,-31.48727434632019,-143.0479639180994,415.1309202664488,105.68203134639407,533.1188173400787,-1796.3875875358244,-54.71380639215931,144.7265047271394,434.09907188415946,123.65563133024261,359.00395712464524,-149.1968272586455,253.829744423565,1683.477588950278,343.93476732812996,900.914775682555,405.1037009188585,125.21889563553175,0.297632676132787,-0.047217541483121295,0.1483702575003889,0.18476159494758804,99.67388458954062,-1.043457938438351,-1.1802055948778332,0.08915909580613857,-1.032682323660552,98.66018640715504,0.34442761717311043,-1.4077878044503223,0.06513577824492245,0.022444916696699124,0.10712914177436517,0.03007315789777465,-0.3480932496657232,-0.5758868395418517,-0.35627179356185934,98.92822617963657,-0.6803260750848494,-0.6768544922289692,180.9995864033699,100.05327485347516,20.510954253568343,-295.57801356751224,248.82039849209832,24.12083654521848,246.38017456245507,-3220.658890868748,-636.3661846129544,512.9560924559628,93.55403827842383,386.81881062065804,276.35169877606677,-252.3985869416938,-1320.7005089097656,835.0576795830857,-215.09705360067892,18306.920338825992,-558.6945398082462,-703.9294647379683,2.296258472570662,4.462817162534329,106.30602068590578,-6.600407254605614,9.237058808741494,46.21193236748422,4.981482689860741,0.25038459995906237,1099.172258574603,1091.601846046833,14.62092876596489,0.09183631694484617,46.124351697412635,2.6405287230515455,125.87748130136606,-0.01037069662760759,-0.15888628225285603,-23.247518210882845,2852.7541640852473,0.04691667499169583,-0.06335945769575346,0.512650320139187,-0.005370455797624629,0.6976352325951893,552.091670478927,714.7590040963696,0.21488230579051557,-0.00633700782273991,-0.045076411693569574,-0.19772945205558973,-4.275640623452091,-0.01718360591851864,8.526069065522279,1.7730807087182257,-282.2930863864749,4.982395385407941,278616605.52667236,0.0020645170353112974,0.0018041074172536753,0.000688802995220783
2019-07-01,-11.12213786695861,229.8900317200512,-76.74821431924283,36.67487098774109,136.2160524616038,24.97572934893833,101.00614518795919,40.43485724609491,444.3090404645609,3440.7808121806984,172.50487960652208,29.232180603994493,94.19340394122992,-2.4292747791810143,-155.72757745548915,-55.659077354091096,-470.7647318154318,34.182162422526744,-27.188301010457963,650.3737702184881,-13.893750483490294,457.4002607724469,39.544294405088294,-3.693541916414688,-179.11515848588897,-44.82239623421265,26.055707707622787,-76.74821431924283,36.67487098774109,449.67749281694705,238.22806043660967,27418.773804699307,287.06357476128323,156.54797046063686,-37.42980944721057,227.65402933890437,606.0632840939579,-133.152829351151,-278.5809300109195,-647.8187450320147,2655.439692931279,1274.2845067865492,-17.178783120374646,354.6014568535538,412.2388726028148,242.1775320363813,177.65313667050214,564.6084043017472,-476.19167254884087,712.6603158048238,4884.959979900275,-81.06402330801106,0.37690001171771403,-0.16651665600804222,0.04997427849178848,0.059858705493766706,99.66306252104219,-0.7134686699480284,0.4398916701197777,-0.04461372735984526,0.17519792846731264,98.22136961683866,-0.9614882953293176,-0.29107983201917875,-0.762969297970443,-0.14598112910829286,0.030524653845361627,-0.07489156099072147,0.2560641851658261,-0.9913086469595669,-0.3044258897388801,98.31558796394998,-0.08055219874833597,-0.19187423524392955,190.0883857018198,162.88476088676907,-6.024570051173214,265.7973918023854,27.844080356480845,-1063.3770311289882,-230.32529487858392,-293.4080570344013,1321.4915327435228,392.24530323086583,-29.503182975799973,79.98794085454574,274.2081537903432,273.66536209233163,746.4757868771849,990.3609678531357,-292.10863049647014,-13950.980073933955,3876.488269298934,1386.4512126985978,2.3087383051543005,4.416780018451032,106.9729133277517,-4.8196007354748645,15.691374382749018,-32.98512752476108,-23.755032563802615,0.2773828049075462,860.5504473262263,759.7488185683906,39.456604659877485,0.0756135087779235,44.843121469212115,4.6058411449092205,1117.0887618380293,0.029442803236364834,-0.37538905019243607,-72.07712618621008,2865.924660083077,0.13094177705761822,0.38562981823638154,0.6474683816152833,-0.06060024211307535,-0.04258567357197762,478.0142240343557,869.386704579214,0.21850067598625142,0.013500096230558228,-0.012686757800871584,-0.37182451628984525,-0.44225086947153613,-0.010101137576887798,8.429341796381777,-64.03874331568886,-142.35382207520888,-6.257170463690137,244746638.4641266,0.012149623139938726,0.0017799177085162654,0.0012465525421898604
2019-10-01,-2.309412611431526,227.048850343938,-182.85859259169592,235.86961174330645,-36.4606862363521,67.79326165057319,455.8756892033525,14.640570720808682,-105.45921210207962,3488.2111526576,401.0973155028314,54.644023329939955,130.29455835774934,-4.108954872135655,109.86228476724318,-53.668686775034985,418.1696811067718,73.37263772399274,-35.9054237400137,-609.2592692981925,695.8049267016249,384.72341059034807,281.66942157930316,61.33940738129968,125.58058272082417,26.345911121708923,390.43047286449655,-182.85859259169592,235.86961174330645,129.07669311405334,1541.3335121081036,27389.241538268296,254.47504075657343,146.33039090151942,135.61595239915914,1390.8507105212702,-1451.2222236462112,957.7444022185246,164.52781177644556,259.98342876837705,-1075.7226009667502,-725.4938532132874,-80.39424459778547,376.7025161134952,336.3750133641879,1524.0234466438415,3156.1270912397595,3265.6026461050496,-633.8337336676632,2443.1360432964284,-4827.236088139383,135.01236398988146,0.5433246061373822,-0.14652704483275159,-0.020740554118589216,0.036008846073954714,99.61819833601132,-0.5133203438341241,-3.117110272298703,-0.05911431271984213,-0.7744078795314806,97.23589136716944,0.24124356298200667,-0.07077515205091345,0.2001399857358166,-0.11968306953494334,-0.0077146012160511646,-0.09117872111335146,0.08907877627314065,0.3416862288672178,-0.20906714354845235,97.85310913362562,0.05331867374350452,0.04150934893294789,64.29557981507969,110.46122107321571,105.5083837444945,1366.9193036286997,-4.48639059496054,1114.4356024839108,-5.180539393051731,1472.3741487148436,-2008.0180571707751,575.4490854305659,-2.8872814756077787,1673.0711974510268,254.6832927929354,1532.2930671904178,1565.0840209430025,3363.4678697721974,-1931.0914831923146,-661.7948555782787,-2093.142493981024,835.5060786241296,2.3368951530139555,4.054607495218229,108.25383531391752,-17.840722326438282,12.499389101351426,4.775188581356815,-10.78912559491232,0.2918807878490526,934.1117213023244,852.8710647039261,5.9670440996751495,0.2789833772117305,45.28408571642809,3.0212344082278833,-909.0302197118581,0.046701228859122534,0.24644226696635707,60.466387910686535,2922.5389088340867,0.33960646974081854,0.08472958156081489,1.132577461535874,0.2930250651501396,1.4579675267319487,1373.7342848683911,973.1013855774945,0.22305182242042002,0.007249230662247946,0.007265401995726728,0.22570518989771465,-3.7565568518912187,-0.004033278281893704,8.52744850977706,153.44917396115352,-893.6649661304982,-1.1975159224117462,140445471.43063354,0.00614527056886871,0.0017835630608722397,-0.002096891224800501
2020-01-01,18.895535770426022,220.86415026089674,-944.9078443061444,-49.248902521589116,-170.78488479937323,-116.32072198400965,-471.4889551149827,-140.78563821234366,-621.0936165461735,2860.707905389319,295.61168580724916,77.95939829813142,249.50485216275774,-90.96213794863945,-182.226000370978,-374.6419582662411,-201.51283079220957,-82.83395302359531,-49.88576108074494,-258.97047332955117,-1507.791566831358,267.1137145104585,-223.817315073582,-115.43051579927578,-411.04730091775855,-217.46986627001752,-553.076698581357,-944.9078443061444,-49.248902521589116,-801.0724628525568,-1532.6075408923498,26244.343650806593,-2340.673407645605,328.1415498020797,109.05016915266242,-1343.0072190586798,2471.8088595995505,-2103.562963041575,-1092.3590227209788,-554.3599163205618,-2041.097856513421,1717.9808053151137,-1031.0799966131303,808.8704693794134,-1942.6052253487287,-1347.5244664105267,-4234.356452877924,-3916.687891678157,-552.6756855390704,-3053.0784032702213,2.424291114672087,-114.39436437445237,0.4426784236522763,0.09108389326300426,-0.20212350722962924,-0.23846241144607916,99.55077083136086,-0.6964585302067974,-3.2394611980541015,-0.01367020656026341,-1.8822279648570088,96.37559429318905,-0.530289174749683,-2.302429562238757,-0.6707505481950022,0.004923181578760705,-0.13648601803873817,-0.028561762267599988,0.12466008475642809,-2.9673740132145667,-0.46143315080004754,97.06991798443795,-0.29201461296264597,-0.5068716470030523,-2179.803293099205,252.76419422439722,26.73511488395161,-1315.5006230457548,-240.86250770626066,-2353.352010037004,-577.8611217807443,-2193.7064891941845,-875.5514754804026,57.83110037854931,-941.9028180556597,-1508.180943900421,-1870.9834111048258,-1374.3458832525648,-1635.3792628813826,-3253.498272281897,-1848.3784547208343,-7448.318260489585,-3020.6893792309565,2638.611272698803,2.434053793310377,4.241256771932107,112.76936209072355,11.49851404161359,-7.0019403712053645,39.20184330876236,-21.62540693163578,0.2811189687939617,-2735.2569881226664,-2873.014487137363,-12.996218392425362,-0.2312677623221724,44.94332232503271,1.2992309370795851,-1417.3908744176006,-0.03742446347461437,-0.08997523394794293,8.07030011588904,2958.027545261252,-0.17898615404240914,-0.6437017757558507,0.3374727398199724,-0.435335091375471,0.58135822400412,1263.7928750020656,1425.3001012148743,0.2442182682987937,0.028912264284898292,-0.05199118351179599,-0.2260238895381435,-1.9597138527269635,-0.03261012936150598,8.620611541203289,-268.4696447393103,63.981824779039016,-8.12701670077044,-1495599847.2317123,-0.01900054980004029,0.0017849451657117044,-0.0009995586073356932
